-21.22011404926976,-4.62213106106368,1
-19.30242725773312,-7.8970892582912,1
-20.0193257504768,-6.57876045529088,1
-18.46466033221632,-6.2650278582681596,1
-19.79756853592064,-6.66518056599552,1
-19.79487612829696,-5.91696773513216,1
-18.6092678545408,-5.71704573165568,1
-17.91632454189056,-5.65805032931328,1
-19.722020061184,-10.15417711624192,1
-17.56557872201728,-4.998754729984,1
-20.0561819385856,-6.837202059264,1
-21.10427207041024,-5.285418631168,1
-17.99740547137536,-5.16448141180928,1
-19.79782220742656,-7.38373195005952,1
-19.80668191965184,-7.524950474752,1
-18.13652751515648,-8.865382924288,1
-15.62230868934656,-11.98482840879104,1
-18.37475995582464,-5.33474498838528,1
-18.59767278501888,-5.70396889841664,1
-19.97206634627072,-6.56048738271232,1
-20.4412190457856,-4.60037000527872,1
-22.73712199958528,-4.58337300774912,1
-18.0000468762624,-5.39504934912,1
-17.05709083295744,-8.49213147578368,1
-18.77163640881152,-4.39726502838272,1
-18.19677248454656,-4.59170490875904,1
-19.49647924887552,-7.08331844927488,1
-21.13381205016576,-6.66437861507072,1
-17.32631548919808,-7.90544900947968,1
-23.11030097051648,-7.88600488722432,1
-20.17998034436096,-8.2056960802816,1
-18.23590366314496,-6.35902053318656,1
-14.67797288779776,-13.14417564188672,1
-20.55408541761536,-6.57671027949568,1
-19.01030103056384,-6.92182566567936,1
-17.6989965123584,-8.03259547648,1
-16.7597475627008,-5.83730146050048,1
-20.54920526102528,-4.63917436370944,1
-15.62907326283776,-5.05223479033856,1
-20.4847659876352,-4.87390976147456,1
-19.17159852736512,-7.67277855145984,1
-17.32953939902464,-6.5352725692416,1
-18.43782081314816,-6.52981728968704,1
-15.99257110904832,-8.0897420296192,1
-18.20516780343296,-9.51087221702656,1
-17.97197255409664,-7.24914109677568,1
-21.11541885272064,-9.971085344768,1
-20.2593674461184,-6.89013686009856,1
-24.06474739351552,-8.27410752733184,1
-21.09808865968128,-2.43657051471872,1
-15.53396523859968,-11.99056755884032,1
-17.7193439199232,-3.8697839886336,1
-16.79386436698112,-13.84235344592896,1
-18.41023235915776,-4.8043789385728,1
-16.26735774793728,-5.46891808899072,1
-17.26634298179584,-3.27196245753856,1
-17.82369283473408,-5.11115838619648,1
-14.79248342679552,-12.87003190591488,1
-15.83988099514368,-2.80742248579072,1
-21.54001126653952,-8.64097021198336,1
-17.10842374520832,-5.26395620982784,1
-13.21216363200512,-14.114067841024,1
-19.03142019006464,-9.23433806331904,1
-17.27375314255872,-5.64157845864448,1
-19.09405289283584,-5.84405194113024,1
-20.14262755065856,-5.95820881641472,1
-20.21222749569024,-6.3019283382272,1
-15.00654728118272,-5.78378818125824,1
-21.04071863402496,-4.74730821844992,1
-20.75999017631744,-4.28293065015296,1
-19.93661004906496,-6.3076533954150396,1
-18.84275435634688,-6.26235491221504,1
-17.73713313759232,-5.29674727849984,1
-19.64262490636288,-6.4383203934208,1
-18.27522811527168,-6.45344136265728,1
-19.02181020073984,-6.05716486291456,1
-16.89671272759296,-7.8372382179328,1
-17.45731333390336,-6.68510921424896,1
-17.30698142547968,-6.9364258701312,1
-17.35402742349824,-8.10791645216768,1
-21.16546327478272,-5.02645626241024,1
-19.95533610647552,-5.5260324298752,1
-18.76314311098368,-4.52378872512512,1
-19.9713093582848,-3.10192034021376,1
-16.83632414523392,-7.89465186435072,1
-17.33380215406592,-4.49166908063744,1
-15.9326039703552,-14.44766466179072,1
-16.89155742466048,-6.95625452617728,1
-18.46357316861952,-4.215510401024,1
-18.36903691190272,-6.98224847355904,1
-19.31010451177472,-6.27267424223232,1
-20.51911096205312,-7.7243611086848,1
-17.90714941800448,-5.36435677462528,1
-20.44290079391744,-6.18428180201472,1
-16.7495604371456,-4.98856861106176,1
-20.0098298462208,-6.92091835383808,1
-21.49974192160768,-7.657507258368,1
-18.47020218220544,-5.13939678953472,1
-20.31163585593344,-7.37484673646592,1
-20.80313312280576,-7.18406965788672,1
-15.92335502671872,-11.63058219057152,1
-21.02212813651968,-5.743294021632,1
-17.25793558331392,-5.9914357571584,1
-19.41758606835712,-4.26575950512128,1
-19.28847264055296,-4.22794433134592,1
-19.74661948637184,-6.12595077742592,1
-18.7151455092736,-7.4128887382016,1
-18.1589338226688,-7.05496428314624,1
-21.17730396274688,-6.17684681097216,1
-21.34191126872064,-4.12512449200128,1
-21.73233453334528,-7.46597050744832,1
-18.40041299017728,-5.39679518621696,1
-20.94400268140544,-6.2968683298816,1
-19.43602624200704,-8.20814152728576,1
-19.99510347710464,-5.27472617586688,1
-17.85152556498944,-5.15979620646912,1
-18.29818739982336,-5.79297001603072,1
-16.87760012312576,-13.30020106633216,1
-14.29321361129472,-12.0006150979584,1
-22.49812854439936,-3.24392907177984,1
-22.00933308039168,-4.72203569135616,1
-21.4176194625536,-6.17292966658048,1
-17.82596782522368,-5.16287885213696,1
-17.66779357495296,-5.30064496132096,1
-18.0930060746752,-9.772191449088,1
-13.6923087634432,-6.29020240642048,1
-17.68566734979072,-6.56375625547776,1
-17.60755800080384,-5.8965975105536,1
-19.35581101686784,-7.09954470150144,1
-20.4772162404352,-4.57174941696,1
-17.90028820774912,-6.1949467426816,1
-20.17150717919232,-8.10528175816704,1
-18.89151968346112,-5.26712878137344,1
-19.28878805221376,-8.12411653193728,1
-19.41491513556992,-6.36518045581312,1
-18.98008727781376,-5.10613662990336,1
-17.2331469111296,-4.21805483360256,1
-17.88592422649856,-6.16395989581824,1
-18.89378393653248,-4.26973201432576,1
-18.07923936231424,-5.34879154470912,1
-21.11222983950336,-6.98557036232704,1
-18.02709980151808,-4.52036483088384,1
-18.33569588609024,-4.93009665785856,1
-20.35065429164032,-3.84919767351296,1
-20.13234244616192,-9.0781549330432,1
-19.61316143071232,-3.8638381432832,1
-17.00979116343296,-4.82195441451008,1
-20.21401661800448,-7.89839385460736,1
-19.05815367712768,-3.63325611311104,1
-21.28438018179072,-9.279822438072319,1
-20.84164824203264,-8.80164493852672,1
-21.03271523090432,-5.77374601084928,1
-19.76297525870592,-8.31142475333632,1
-19.8705856643072,-4.3234952740864,1
-19.37475987570688,-6.288117334016,1
-18.57909436710912,-4.55288914182144,1
-19.15375964913664,-6.14657400242176,1
-19.10001887084544,-4.09707097358336,1
-18.23127315152896,-6.04273175953408,1
-17.93621024047104,-7.91158208856064,1
-20.20871770210304,-2.90124503973888,1
-18.85627813462016,-3.47848294006784,1
-18.05026041266176,-7.92404957331456,1
-19.01984122667008,-4.3040706134016,1
-16.8745842507776,-3.68695394172928,1
-18.8471956209664,-3.43829211250688,1
-17.22781309861888,-4.9362696667136,1
-19.3423315304448,-7.71075008888832,1
-17.04773585731584,-6.87475148193792,1
-22.7322015776768,-6.40018511036416,1
-20.587025132421118,-6.6964613496832,1
-20.3004179382272,-6.85489061363712,1
-16.41863723352064,-13.00214912647168,1
-18.96187930083328,-7.57178843529216,1
-15.96069976735744,-2.97658245709824,1
-19.89795534340096,-8.492811288576,1
-20.03561441394688,-6.06415022456832,1
-18.4838816530432,-5.0297288261632,1
-16.02968902172672,-12.84866310144,1
-17.03330476720128,-5.92646296829952,1
-18.90538705911808,-5.37824596066304,1
-15.88259847143424,-8.15181236011008,1
-16.35199007850496,-5.95009736802304,1
-15.02288157868032,-10.9211354660864,1
-19.31844211703808,-5.44590679506944,1
-17.80519494746112,-7.3688586125312,1
-22.03384392187904,-12.35736984551424,1
-20.38878957469696,-5.95341455917056,1
-19.52191350833152,-7.8477306888192,1
-14.09282385903616,-7.04803260858368,1
-22.87760501112832,-2.7317552283648,1
-20.19441143447552,-9.1720972763136,1
-21.85668994269184,-7.52627050610688,1
-18.44131852713984,-2.77308371894272,1
-21.10637928873984,-7.751560331264,1
-20.0433641455616,-4.63842911977472,1
-16.13481237282816,-5.75988199063552,1
-15.95633769119744,-5.67177811853312,1
-16.08326605438976,-4.46249383755776,1
-17.86890541858816,-11.85668805951488,1
-18.21419394564096,-4.42808343199744,1
-22.20792431509504,-8.71132714500096,1
-19.07589323423744,-4.56036406263808,1
-21.53995355291648,-7.20255143903232,1
-21.22978041004032,-10.42373396135936,1
-19.81264118677504,-6.49863045840896,1
-20.03466415243264,-7.60975527510016,1
-18.64676560338944,-8.62633645309952,1
-20.55139300999168,-5.58574019280896,1
-18.7182258061312,-8.56036172890112,1
-19.03980879806464,-6.99693994606592,1
-20.418777841664,-4.39376429449216,1
-20.58868674789376,-7.87580433989632,1
-19.282093271941118,-3.84817594105856,1
-15.80895723061248,-15.59430013386752,1
-17.26311370326016,-4.6540232065024,1
-18.25260437504,-15.09692010397696,1
-20.30743886757888,-7.1687936671744,1
-21.41002542350336,-5.19752044773376,1
-14.27450902872064,-14.52553107668992,1
-14.89689676611584,-7.8764700598272,1
-21.13215446122496,-2.95916502253568,1
-17.17175169581056,-7.68902560743424,1
-19.136394559488,-6.54094863695872,1
-18.99348354924544,-5.34700141576192,1
-14.84378412679168,-15.113285271552,1
-14.91518930026496,-7.63510229303296,1
-20.51495960772608,-5.48295491452928,1
-17.23896256528384,-7.9635974979584,1
-19.28370120032256,-5.2438396567552,1
-12.49607581433856,-15.10057753706496,1
-18.70832859086848,-6.9758892376064,1
-19.86394322894848,-5.79652947017728,1
-18.68532769882112,-7.888126869504,1
-22.11911110230016,-6.438474743808,1
-17.14985407348736,-7.29438052417536,1
-18.28563804225536,-3.59509834858496,1
-17.91236511891456,-8.68140263145472,1
-18.07980173459456,-7.5802750222336,1
-16.88964884856832,-7.26450567118848,1
-18.00499011518464,-7.2903110426624,1
-18.79016516616192,-5.23852195037184,1
-19.43275267162112,-5.80012113657856,1
-21.03321049432064,-5.84528137551872,1
-18.88150704095232,-5.07110412517376,1
-16.9748918697984,-10.27030833430528,1
-17.19119447588864,-6.51608547393536,1
-17.77355043373056,-9.11850145316864,1
-19.0336307560448,-5.40087876059136,1
-19.89145517883392,-3.98753622130688,1
-16.9221845680128,-6.46873547276288,1
-18.48412458713088,-5.54763510874112,1
-17.86054231195648,-6.73772793233408,1
-20.76829556932608,-4.817317527552,1
-20.5372115648512,-7.48084451606528,1
-18.41729355382784,-6.88080403038208,1
-19.71156718452736,-7.6542759665664,1
-18.67245890306048,-5.99130221051904,1
-15.44208515072,-4.27230027055104,1
-16.3583358926848,-9.13251109961728,1
-18.1444450189312,-8.66300070985728,1
-18.82821454987264,-5.26686907006976,1
-18.886212714496,-9.18621429694464,1
-18.91325490233344,-8.25309775527936,1
-17.91775396069376,-5.90569948577792,1
-16.433316626432,-3.17215177965568,1
-19.61236954611712,-9.47849890103296,1
-18.89578780721152,-14.1961688252416,1
-21.08966649724928,-4.2105124683776,1
-20.08201079816192,-6.32154694352896,1
-19.89371943190528,-4.37375578669056,1
-18.00797109092352,-6.83657056485376,1
-17.32378145849344,-6.36519656194048,1
-17.33807698870272,-6.34679866687488,1
-20.40188117188608,-7.45052875784192,1
-17.66676144062464,-5.59606489153536,1
-19.59614933368832,-7.0631106281472,1
-16.47398996672512,-3.46095611805696,1
-18.6680887738368,-8.8794288095232,1
-18.81998431879168,-6.0920118116352,1
-19.78808336908288,-4.51733620785152,1
-17.14954403053568,-5.68729301680128,1
-20.90458696122368,-5.30780145057792,1
-18.11460976017408,-7.85617902370816,1
-20.1831116439552,-5.81822039719936,1
-18.11583114149888,-6.59975948992512,1
-19.1516215607296,-6.22197282439168,1
-17.95927555702784,-6.40622759247872,1
-16.5166255702016,-5.34997836496896,1
-21.52622979022848,-8.54924179013632,1
-17.264527015936,-6.36293633540096,1
-18.98081071136768,-5.90465728512,1
-17.47030829432832,-3.94430435557376,1
-20.96920877072384,-6.33485664452608,1
-16.49407967625216,-4.86366391566336,1
-19.30494786666496,-9.24767326568448,1
-20.03037992255488,-5.65402715291648,1
-19.45646491762688,-4.5717594832896,1
-18.86682630586368,-3.5642373308416,1
-18.17031145947136,-5.7981823614976,1
-19.73674508812288,-5.74862313652224,1
-19.8242000175104,-6.20652235063296,1
-21.99317997682688,-5.55558918684672,1
-16.37602310488064,-3.99926315974656,1
-20.68147817414656,-4.3344658956288,1
-19.682794930176,-3.9329518845952,1
-17.97889282015232,-6.4620534431744,1
-18.75511420649472,-7.48356645158912,1
-19.39276652609536,-3.99704454070272,1
-17.38159440265216,-7.73864455929856,1
-19.36019188350976,-4.10310708035584,1
-16.9106418434048,-8.30650567360512,1
-16.8382448009216,-7.98275842080768,1
-19.67446135144448,-7.20544785760256,1
-19.190517858304,-7.30552931975168,1
-20.51635144556544,-9.02927887630336,1
-21.55478595403776,-6.43039349440512,1
-19.80634369097728,-7.00320455852032,1
-20.26870765780992,-6.3086727790592,1
-16.6325091565568,-7.76924620128256,1
-20.29660481257472,-8.25590961668096,1
-21.20163897901056,-4.1732838260736,1
-18.6768599023616,-6.69337568411648,1
-18.15387918303232,-15.25790218911744,1
-19.41486681718784,-6.83034890207232,1
-19.41063090569216,-5.07311235792896,1
-17.57871595323392,-4.32358452887552,1
-19.26649985630208,-5.15628741951488,1
-17.32921056559104,-8.8424920907776,1
-19.64674807496704,-4.83000412274688,1
-18.32885212413952,-6.55963711340544,1
-17.29007133392896,-7.59367867564032,1
-18.08039363477504,-5.20639156846592,1
-20.26325439152128,-7.09222111117312,1
-17.11527824457728,-6.6075729749606396,1
-17.43034899234816,-10.40625143119872,1
-20.0310362472448,-6.32228983865344,1
-17.16864455540736,-8.35765269430272,1
-19.23930197590016,-4.8108626614681596,1
-20.5897846489088,-5.242561232896,1
-19.328594345984,-6.52527603286016,1
-19.14283298390016,-5.2471682564096,1
-17.81240243945472,-4.71594522640384,1
-18.73515334598656,-4.8119253303296,1
-16.30150005358592,-5.2782614708224,1
-21.73277879402496,-6.60821722005504,1
-18.384921580011518,-5.49058250801152,1
-20.12697642139648,-6.68206716944384,1
-16.88046432944128,-6.40857304727552,1
-22.46436607492096,-7.16041713876992,1
-18.8988895789056,-6.67305377792,1
-18.47613460578304,-6.95268836114432,1
-19.54433323761664,-4.2816512196608,1
-20.0607721848832,-5.36297835855872,1
-20.89374351097856,-7.95752280358912,1
-17.37329169399808,-6.94277168431104,1
-19.17646123565056,-6.04149292990464,1
-17.94819722575872,-5.02186333175808,1
-19.31013403967488,-3.4691105161216,1
-18.74730810343424,-6.31869280354304,1
-15.6638866571264,-6.11549253206016,1
-19.0090622009344,-5.19432640135168,1
-16.11461126258688,-5.51303310737408,1
-19.19069099917312,-7.4991571828736,1
-18.56740400300032,-6.40907904811008,1
-17.05526681403392,-6.21267220692992,1
-17.35135649071104,-8.89964401262592,1
-19.69096610545664,-6.1631874727936,1
-16.22703605809152,-13.26391798792192,1
-18.79098792083456,-7.03573558034432,1
-18.86566532251648,-12.80913195401216,1
-18.44529942495232,-7.31808471711744,1
-19.34305899053056,-5.96872141996032,1
-16.25942145368064,-4.52490373890048,1
-19.73402046824448,-8.49917253779456,1
-18.73858931982336,-7.56074432954368,1
-18.77456235528192,-7.6405387821056,1
-17.03207264845824,-4.33949536944128,1
-15.69015172431872,-8.76228961632256,1
-16.72644546002944,-8.54369792688128,1
-17.31911202373632,-8.28542342397952,1
-19.76180488011776,-7.066966032384,1
-20.76074179559424,-6.18207727583232,1
-21.53305744605184,-6.86629173854208,1
-18.91785588604928,-8.86495476973568,1
-18.71892105396224,-8.25091269066752,1
-18.01726164205568,-8.01737048850432,1
-15.87843637968896,-4.04911363719168,1
-17.117726375936,-7.5957402599424,1
-19.51935666061312,-6.861747126272,1
-17.720565301248,-3.16212370210816,1
-18.14046143676416,-8.32155013873664,1
-19.02113911209984,-4.28478386143232,1
-21.42640803938304,-10.52298595794944,1
-16.87346084839424,-7.05712988618752,1
-17.69688124096512,-5.61766824148992,1
-18.44274526158848,-3.93564898983936,1
-19.87595303124992,-5.6578342387712,1
-18.3510262349824,-4.79858341707776,1
-20.29554046599168,-6.43051831689216,1
-20.45279800918016,-9.14184728477696,1
-18.27560392491008,-7.352547803136,1
-16.92563799015424,-4.12145195941888,1
-15.27891263225856,-10.69688180178944,1
-17.45335391092736,-6.1326328070144,1
-22.05354842652672,-8.81831209598976,1
-20.97087172837376,-9.55877318197248,1
-19.9265209024512,-4.68585327624192,1
-18.8819177472,-6.58068379533312,1
-20.11835561672704,-6.97831992066048,1
-16.36722513281024,-6.13591510155264,1
-19.37117760454656,-4.85039749988352,1
-19.03794988253184,-8.656087154688,1
-15.55973504237568,-7.91852785598464,1
-16.01816911413248,-12.8831839010816,1
-18.06790870171648,-5.78992394469376,1
-19.10359577329664,-6.50081954955264,1
-18.87595713789952,-6.5972341833728,1
-17.70767637282816,-3.82291482247168,1
-19.92332383617024,-8.58059169595392,1
-20.06407796752384,-9.1653360582656,1
-19.7874042273792,-7.93699621535744,1
-18.41920078774272,-9.17995035557888,1
-18.05685050310656,-5.13139942621184,1
-21.0738207522816,-5.57846492086272,1
-18.97788208054272,-7.35806146740224,1
-21.90377754820608,-4.1765386059776,1
-18.14477922107392,-7.47967615074304,1
-17.83237672173568,-5.00373219442688,1
-20.40824577654784,-7.39396470964224,1
-19.8343401668608,-8.0297836150784,1
-20.97220585259008,-3.72822220210176,1
-19.26097411244032,-7.39611554873344,1
-17.527795089408,-5.42361121718272,1
-20.8469726593024,-8.66916600119296,1
-18.05771218092032,-7.96138424762368,1
-17.23854514814976,-7.50539360960512,1
-19.43610408828928,-7.4211565502464,1
-18.08822389702656,-6.44842833051648,1
-20.12654021378048,-8.92331532222464,1
-16.25099660689408,-5.13743284862976,1
-20.30110379081728,-3.96522353065984,1
-18.58050902196224,-6.9923033946521596,1
-19.06750328406016,-4.46581002207232,1
-18.92776786526208,-7.32499357466624,1
-20.24734690639872,-6.79729040457728,1
-18.09258597318656,-7.99551246041088,1
-20.46600637579264,-6.84965612224512,1
-13.6187507376128,-14.40538607747072,1
-15.5418223443968,-7.92629973352448,1
-18.921345546977278,-5.18414665777152,1
-18.8280763056128,-7.28502353526784,1
-20.5725846470656,-4.67806797692928,1
-20.99935138807808,-7.58895018508288,1
-18.08290082193408,-4.52141172916224,1
-17.965479100416,-4.33095744421888,1
-19.97024769605632,-7.66022986498048,1
-16.95229228875776,-5.5262488559616,1
-18.65503878414336,-8.22294104506368,1
-20.56900371808256,-7.30158667399168,1
-20.06303509577728,-8.19074221211648,1
-16.09562348060672,-16.76921125470208,1
-17.61406890278912,-4.652540100608,1
-19.8984895299584,-5.07242046554112,1
-20.136148860928,-7.48933781389312,1
-20.97587804962816,-8.31716860100608,1
-18.31262385864704,-3.70226751340544,1
-18.332161933312,-7.00823436787712,1
-20.0772541218816,-5.60441826738176,1
-18.81728788463616,-6.15580818210816,1
-19.25367266803712,-6.53309287333888,1
-19.12384788627456,-5.77214143791104,1
-21.93845672476672,-6.84795491254272,1
-17.73563660992512,-4.98695397179392,1
-17.01179369193472,-6.24216655265792,1
-19.13642811392,-7.94883824549888,1
-17.76943666036736,-5.28360971173888,1
-20.2226454757376,-7.92614001442816,1
-19.44511815090176,-3.83456492126208,1
-20.40531311919104,-9.60719826714624,1
-21.32179337347072,-6.53186947874816,1
-21.05181978230784,-6.94726529384448,1
-18.65401201852416,-7.18945245986816,1
-20.55586514468864,-7.2907774492672,1
-18.77731247652864,-7.01235350994944,1
-18.45481546186752,-3.26819798581248,1
-22.8570240647168,-7.11695274082304,1
-20.01962237165568,-9.06275948855296,1
-17.97520585916416,-2.74325718433792,1
-17.93721418907648,-8.2666946822144,1
-19.85680284581888,-6.6377780035584,1
-15.5192066572288,-13.72682151002112,1
-19.11072407683072,-6.1718948478976,1
-18.8844477513728,-8.819379798016,1
-16.56849937989632,-5.94818879193088,1
-17.68092677963776,-5.2054647950540796,1
-18.50231511580672,-8.77879638360064,1
-19.20146465619968,-6.58042743947264,1
-18.19878575046656,-8.42176044990464,1
-18.11223410638848,-8.12649487007744,1
-17.35079948713984,-6.42175859687424,1
-21.4587571961856,-7.1050033364992,1
-16.6159466889216,-6.3966558552064,1
-17.18034431475712,-7.22970100105216,1
-17.43472583245824,-6.23718237732864,1
-18.35981883834368,-4.32827006976,1
-16.06321392582656,-4.1402427768832,1
-17.82084876107776,-7.43144836562944,1
-17.19106428469248,-7.99157988098048,1
-17.66509177208832,-6.73151633588224,1
-16.60618100703232,-7.124662878208,1
-21.49089294680064,-6.3236380557312,1
-20.36365864730624,-5.15282795757568,1
-19.18585513443328,-6.1474370224128,1
-23.44328441626624,-5.7816702255104,1
-20.27131013955584,-9.58262031679488,1
-18.75476524040192,-6.29095536787456,1
-16.94457611157504,-5.44069881167872,1
-16.80346630324224,-14.0682526195712,1
-12.7354772914176,-8.26313254371328,1
-20.28405142847488,-6.29269617180672,1
-19.86271111020544,-8.58738042863616,1
-18.99511966334976,-6.93521925275648,1
-18.87288355192832,-4.89679891726336,1
-16.8150586884096,-4.44137937567744,1
-19.44788169392128,-5.89818530627584,1
-16.14668661522432,-4.41714636488704,1
-20.45192425177088,-5.8690862317568,1
-19.73769266528256,-7.9191915626496,1
-18.96727485349888,-7.06257509941248,1
-19.44757433532416,-4.2316400164864,1
-18.78316436946944,-5.69199197945856,1
-19.33728897040384,-6.22607250489344,1
-18.78358581313536,-4.68139791876096,1
-18.69364785577984,-7.472370679808,1
-17.4703566127104,-3.83762005229568,1
-18.96991894274048,-8.68517482070016,1
-17.85964305317888,-6.83516933177344,1
-14.29756897656832,-6.57259113742336,1
-16.00296224555008,-7.44480302956544,1
-20.3688287141888,-3.96654255538176,1
-21.02075374698496,-6.75910948749312,1
-19.54393058443264,-4.82129842536448,1
-17.47002509492224,-4.16552537030656,1
-19.66510369144832,-6.05113043386368,1
-19.39959283974144,-5.07933704060928,1
-18.3535159738368,-9.0042412302336,1
-17.40031240699904,-3.13537712881664,1
-21.67465312256,-7.7679550267392,1
-17.76391494303744,-6.35869035757568,1
-19.61293862928384,-6.19728011788288,1
-18.68457339518976,-6.99307313332224,1
-20.27723719442432,-5.45546041294848,1
-18.73216834371584,-4.75905663172608,1
-19.25530743996416,-6.52417410531328,1
-16.70703220785152,-6.30844863545344,1
-18.03423750029312,-7.01293400162304,1
-17.4055697154048,-5.41678523908096,1
-20.25008092151808,-6.2053083512832,1
-16.47496304525312,-6.19658822549504,1
-21.69586891882496,-5.4636245417984,1
-21.0662307397632,-7.85688165351424,1
-19.07633481056256,-5.99865599983616,1
-17.86775919919104,-8.50255482454016,1
-20.5504991199232,-6.16323377790976,1
-19.59267846324224,-3.83966754373632,1
-19.66697468657664,-4.107247026176,1
-17.81941800009728,-6.02005231894528,1
-16.45661950836736,-6.14270651858944,1
-19.85366617751552,-6.68435558170624,1
-20.0931924770816,-5.8884202954752,1
-17.73142083108864,-3.7630808948736,1
-18.66890347544576,-6.53888436830208,1
-17.39199761874944,-4.18325184118784,1
-20.1892789485568,-6.69560034295808,1
-21.05974265479168,-5.06033415913472,1
-15.51492242735104,-14.62428848095232,1
-19.81351091765248,-4.63934045814784,1
-20.31771591901184,-6.18365030760448,1
-13.617294475264,-13.61511746371584,1
-19.20906943266816,-8.39725095059456,1
-17.79027262046208,-6.09164741050368,1
-17.63225137840128,-8.1419862802432,1
-18.75122726109184,-5.11719583514624,1
-16.48311543005184,-9.10689564622848,1
-19.20667901493248,-8.37751691804672,1
-20.5660885090304,-6.33614245036032,1
-18.22681980731392,-6.69781426438144,1
-18.53357442465792,-10.32025880395776,1
-20.91612700147712,-4.9763219144704,1
-17.06662834470912,-2.5476630315008,1
-20.20557700726784,-7.70776441552896,1
-17.74590963482624,-5.21806851080192,1
-19.59725662994432,-8.81756047671296,1
-23.249731715072,-7.55114776199168,1
-19.55019855233024,-5.78045085745152,1
-16.11115784044544,-13.14916451483648,1
-19.60227234643968,-8.68912283516928,1
-22.07133898637312,-5.1976352038912,1
-17.4921535717376,-5.35187922354176,1
-18.73255623294976,-8.44348224700416,1
-20.04571832451072,-8.42745866354688,1
-20.34232339726336,-7.3753279070208,1
-19.80463375712256,-9.00516531929088,1
-18.94323645841408,-4.82163665403904,1
-20.24351901679616,-6.55867074576384,1
-18.6837385609216,-7.407744843776,1
-17.88709192073216,-5.52944894214144,1
-18.51984663543808,-8.9730288975872,1
-17.704022966272,-13.66848377454592,1
-19.66871817486336,-11.39828351565824,1
-18.06193735499776,-7.1147072782336,1
-17.54714391707648,-6.68809757196288,1
-18.5005246513152,-8.09127144062976,1
-19.14215652655104,-3.9791177498624,1
-18.44102190596096,-6.46328958844928,1
-18.26326260482048,-6.28852200046592,1
-17.68947644891136,-6.12698089848832,1
-21.69829960187904,-7.40173591609344,1
-14.24650986848256,-14.99270540689408,1
-19.7363679363072,-9.32274795184128,1
-18.15847479803904,-5.50250372661248,1
-17.94207958171648,-6.42263973625856,1
-17.37017918488576,-5.86180760436736,1
-15.79701453717504,-4.88281141673984,1
-19.753930326016,-6.17365712666624,1
-18.63391157157888,-6.06449315086336,1
-17.65470063558656,-8.11557692899328,1
-22.73049969688576,-4.9761876967424,1
-18.24900599775232,-5.44010590486528,1
-18.36676863229952,-4.75812952276992,1
-19.79579149320192,-6.83203266347008,1
-18.39944393818112,-6.5426344116224,1
-18.12114347917312,-8.565629774725119,1
-19.4187483938816,-5.1452879411609596,1
-15.95944348942336,-5.06541664894976,1
-20.56190225809408,-6.13861824659456,1
-18.42925369556992,-7.01100931940352,1
-20.09751965663232,-4.77215594643456,1
-18.79667204161536,-9.11377162043392,1
-18.46438787022848,-3.58953468821504,1
-18.65551794143232,-8.72777351430144,1
-19.6205044826112,-5.84322448883712,1
-18.21716149960704,-4.21441182892032,1
-20.92347407990784,-5.1881292333056,1
-20.84277969747968,-11.66812959997952,1
-19.663132033024,-7.0633622863872,1
-16.68303810461696,-7.9822738948096,1
-18.04515208593408,-5.4731204460544,1
-18.86699005149184,-6.62674127978496,1
-19.04461245054976,-9.17696401113088,1
-17.440556250562558,-7.05185043185664,1
-18.5525340209152,-5.21937377820672,1
-18.4985113853952,-5.8492139549491196,1
-17.821083642101758,-5.80693604171776,1
-17.8734862696448,-6.39159786012672,1
-19.1924170391552,-3.17670075400192,1
-18.98265620512768,-5.57192079998976,1
-20.22018660696064,-4.72919218061312,1
-19.22723043344384,-7.08402577670144,1
-17.7339602305024,-7.7663846793216,1
-21.26973031677952,-6.09839185133568,1
-17.10563470082048,-6.61517506707456,1
-19.07103455248384,-7.8830534393856,1
-18.98055167115264,-6.1863870070784,1
-21.12058489307136,-5.52838325338112,1
-18.26700459507712,-6.11727964110848,1
-19.45594146848768,-7.4680388026368,1
-18.1646917632,-5.14602915856384,1
-19.08529518608384,-5.1505432363008,1
-15.72014133346304,-4.49333640036352,1
-19.20369669701632,-5.86744609112064,1
-17.04899616178176,-4.67850552672256,1
-18.15401608511488,-13.81222693470208,1
-20.32954452738048,-4.60754226511872,1
-19.73132940279808,-6.8564925022208,1
-18.50467734781952,-5.1163277819904,1
-18.25681478516736,-4.05543361445888,1
-19.53619293241344,-5.71466940678144,1
-17.83077684641792,-8.7060530593792,1
-18.4361940942848,-8.06293606498304,1
-20.8202297769984,-4.23445489778688,1
-18.79576875630592,-7.53193449422848,1
-18.64443424145408,-7.66010974011392,1
-18.97121011728384,-5.87920490627072,1
-20.54557735583744,-6.15882472554496,1
-17.516852318044158,-7.45939383877632,1
-17.8278321094656,-3.95513505513472,1
-19.97715990904832,-4.8466659115008,1
-20.21417365274624,-6.8648106459136,1
-16.90151638007808,-7.37164765691904,1
-19.27754731749376,-5.8979262660608,1
-18.03203901390848,-6.65166081425408,1
-16.670714232832,-6.13369111379968,1
-20.2086666993664,-5.43487409782784,1
-15.78511747776512,-5.33140028260352,1
-17.07514714390528,-14.55191425548288,1
-22.14545133142016,-6.72484571480064,1
-19.23318298968064,-6.78974736826368,1
-20.27529774825472,-4.94350131789824,1
-20.4013094043648,-5.52483051012096,1
-19.07473627742208,-5.90045828349952,1
